2.47888	0.161592	6.82312	5.5874	4.45228	7.87695	3.46786	0.897197	6.82312	5.5874	
2.379	0.156616	6.82312	5.5874	4.45228	7.87695	3.46786	0.897197	6.82312	5.5874	
2.27901	0.155343	6.82312	5.5874	4.45228	7.87695	3.46786	0.897197	6.82312	5.5874	
2.17905	0.158357	6.82312	5.5874	4.45228	7.87695	3.46786	0.897197	6.82312	5.5874	
2.07943	0.167059	6.82312	5.5874	4.45228	7.87695	3.46786	0.897197	6.82312	5.5874	
1.98174	0.188405	6.82312	5.5874	4.45228	7.87695	3.46786	0.897197	6.82312	5.5874	
1.98174	0.188405	6.72329	5.58157	4.45228	7.87695	3.46786	0.897197	6.82312	5.5874	
1.29929	0.890214	6.8055	5.2294	0.926054	5.17911	1.29929	0.890214	6.8055	5.2294	
1.27826	0.987976	6.8055	5.2294	0.926054	5.17911	1.29929	0.890214	6.8055	5.2294	
1.27826	0.987976	6.90547	5.23174	0.926054	5.17911	1.29929	0.890214	6.8055	5.2294	
1.27826	0.987976	7.00234	5.25657	0.926054	5.17911	1.29929	0.890214	6.8055	5.2294	
1.27826	0.987976	7.09791	5.28601	0.926054	5.17911	1.29929	0.890214	6.8055	5.2294	
1.27826	0.987976	7.19527	5.26319	0.926054	5.17911	1.29929	0.890214	6.8055	5.2294	
1.27826	0.987976	7.13572	5.18286	0.926054	5.17911	1.29929	0.890214	6.8055	5.2294	
1.79308	0.879117	6.86669	3.39421	2.1048	2.61458	1.79308	0.879117	6.86669	3.39421	
1.74416	0.791903	6.86669	3.39421	2.1048	2.61458	1.79308	0.879117	6.86669	3.39421	
1.7172	0.695605	6.86669	3.39421	2.1048	2.61458	1.79308	0.879117	6.86669	3.39421	
1.7172	0.695605	6.96654	3.38878	2.1048	2.61458	1.79308	0.879117	6.86669	3.39421	
1.7172	0.695605	7.06573	3.37605	2.1048	2.61458	1.79308	0.879117	6.86669	3.39421	
1.7172	0.695605	7.14199	3.31136	2.1048	2.61458	1.79308	0.879117	6.86669	3.39421	
1.7172	0.695605	7.05293	3.26588	2.1048	2.61458	1.79308	0.879117	6.86669	3.39421	
2.52	0.883221	6.82312	5.5874	2.20441	7.13669	2.52	0.883221	6.82312	5.5874	
2.5192	0.783224	6.82312	5.5874	2.20441	7.13669	2.52	0.883221	6.82312	5.5874	
2.50961	0.683686	6.82312	5.5874	2.20441	7.13669	2.52	0.883221	6.82312	5.5874	
2.47996	0.588181	6.82312	5.5874	2.20441	7.13669	2.52	0.883221	6.82312	5.5874	
2.42929	0.501969	6.82312	5.5874	2.20441	7.13669	2.52	0.883221	6.82312	5.5874	
2.36402	0.426206	6.82312	5.5874	2.20441	7.13669	2.52	0.883221	6.82312	5.5874	
2.29007	0.358897	6.82312	5.5874	2.20441	7.13669	2.52	0.883221	6.82312	5.5874	
2.21109	0.297556	6.82312	5.5874	2.20441	7.13669	2.52	0.883221	6.82312	5.5874	
2.12941	0.239866	6.82312	5.5874	2.20441	7.13669	2.52	0.883221	6.82312	5.5874	
2.04688	0.183396	6.82312	5.5874	2.20441	7.13669	2.52	0.883221	6.82312	5.5874	
1.96761	0.122433	6.82312	5.5874	2.20441	7.13669	2.52	0.883221	6.82312	5.5874	
1.96761	0.122433	6.73391	5.54222	2.20441	7.13669	2.52	0.883221	6.82312	5.5874	
3.70444	0.863652	6.9403	2.83888	4.05921	1.66021	3.70444	0.863652	6.9403	2.83888	
3.70435	0.763652	6.9403	2.83888	4.05921	1.66021	3.70444	0.863652	6.9403	2.83888	
3.71108	0.663879	6.9403	2.83888	4.05921	1.66021	3.70444	0.863652	6.9403	2.83888	
3.71108	0.663879	6.98849	2.92651	4.05921	1.66021	3.70444	0.863652	6.9403	2.83888	
3.71108	0.663879	7.07793	2.97124	4.05921	1.66021	3.70444	0.863652	6.9403	2.83888	
1.29929	0.890214	6.8055	5.2294	1.16898	5.45305	1.29929	0.890214	6.8055	5.2294	
1.28901	0.790744	6.8055	5.2294	1.16898	5.45305	1.29929	0.890214	6.8055	5.2294	
1.28901	0.790744	6.90547	5.23168	1.16898	5.45305	1.29929	0.890214	6.8055	5.2294	
1.28901	0.790744	7.00249	5.25592	1.16898	5.45305	1.29929	0.890214	6.8055	5.2294	
1.28901	0.790744	7.10059	5.27536	1.16898	5.45305	1.29929	0.890214	6.8055	5.2294	
1.29929	0.890214	6.82312	5.5874	0.93289	7.21189	1.29929	0.890214	6.82312	5.5874	
1.29465	0.790322	6.82312	5.5874	0.93289	7.21189	1.29929	0.890214	6.82312	5.5874	
1.29465	0.790322	6.92228	5.57442	0.93289	7.21189	1.29929	0.890214	6.82312	5.5874	
1.29465	0.790322	6.96715	5.48506	0.93289	7.21189	1.29929	0.890214	6.82312	5.5874	
1.29465	0.790322	6.96199	5.38519	0.93289	7.21189	1.29929	0.890214	6.82312	5.5874	
1.29465	0.790322	7.00736	5.29608	0.93289	7.21189	1.29929	0.890214	6.82312	5.5874	
1.29465	0.790322	7.03066	5.19883	0.93289	7.21189	1.29929	0.890214	6.82312	5.5874	
1.29929	0.890214	6.8055	5.2294	1.07425	4.82217	1.29929	0.890214	6.8055	5.2294	
1.28436	0.989094	6.8055	5.2294	1.07425	4.82217	1.29929	0.890214	6.8055	5.2294	
1.28436	0.989094	6.90547	5.2317	1.07425	4.82217	1.29929	0.890214	6.8055	5.2294	
1.28436	0.989094	7.00199	5.25787	1.07425	4.82217	1.29929	0.890214	6.8055	5.2294	
1.28436	0.989094	7.09606	5.2918	1.07425	4.82217	1.29929	0.890214	6.8055	5.2294	
1.28436	0.989094	7.19476	5.30784	1.07425	4.82217	1.29929	0.890214	6.8055	5.2294	
3.23595	0.896306	6.82312	5.5874	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
3.23612	0.796306	6.82312	5.5874	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
3.23297	0.696355	6.82312	5.5874	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
3.22101	0.597073	6.82312	5.5874	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
3.19739	0.499902	6.82312	5.5874	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
3.15996	0.407171	6.82312	5.5874	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
3.1079	0.321791	6.82312	5.5874	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
3.0424	0.24623	6.82312	5.5874	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
2.96573	0.18203	6.82312	5.5874	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
2.87965	0.13113	6.82312	5.5874	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
2.78534	0.0978857	6.82312	5.5874	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
2.686	0.0864066	6.82312	5.5874	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
2.58601	0.0877799	6.82312	5.5874	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
2.48607	0.0912497	6.82312	5.5874	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
2.38619	0.0961732	6.82312	5.5874	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
2.28642	0.102893	6.82312	5.5874	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
2.18683	0.111976	6.82312	5.5874	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
2.08771	0.1252	6.82312	5.5874	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
1.99179	0.153493	6.82312	5.5874	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
1.99179	0.153493	6.72324	5.58263	3.27232	5.74334	3.23595	0.896306	6.82312	5.5874	
0.881619	0.836695	6.8055	5.2294	0.158696	5.549	0.881619	0.836695	6.8055	5.2294	
0.932285	0.92291	6.8055	5.2294	0.158696	5.549	0.881619	0.836695	6.8055	5.2294	
0.932285	0.92291	6.90547	5.23186	0.158696	5.549	0.881619	0.836695	6.8055	5.2294	
0.932285	0.92291	7.00291	5.25435	0.158696	5.549	0.881619	0.836695	6.8055	5.2294	
0.932285	0.92291	7.09911	5.28165	0.158696	5.549	0.881619	0.836695	6.8055	5.2294	
0.932285	0.92291	7.19712	5.3015	0.158696	5.549	0.881619	0.836695	6.8055	5.2294	
0.932285	0.92291	7.297	5.2966	0.158696	5.549	0.881619	0.836695	6.8055	5.2294	
0.932285	0.92291	7.38587	5.25076	0.158696	5.549	0.881619	0.836695	6.8055	5.2294	
0.932285	0.92291	7.42213	5.34396	0.158696	5.549	0.881619	0.836695	6.8055	5.2294	
1.19977	0.880428	6.8055	5.2294	0.79812	5.16617	1.19977	0.880428	6.8055	5.2294	
1.20245	0.980392	6.8055	5.2294	0.79812	5.16617	1.19977	0.880428	6.8055	5.2294	
1.20245	0.980392	6.90547	5.23176	0.79812	5.16617	1.19977	0.880428	6.8055	5.2294	
1.20245	0.980392	7.0024	5.25637	0.79812	5.16617	1.19977	0.880428	6.8055	5.2294	
1.20245	0.980392	7.09781	5.28632	0.79812	5.16617	1.19977	0.880428	6.8055	5.2294	
1.20245	0.980392	7.19762	5.2925	0.79812	5.16617	1.19977	0.880428	6.8055	5.2294	
1.20245	0.980392	7.155	5.20203	0.79812	5.16617	1.19977	0.880428	6.8055	5.2294	
3.71108	0.663879	7.03498	2.8067	6.30317	0.634541	3.71108	0.663879	7.03498	2.8067	
3.69598	0.762732	7.03498	2.8067	6.30317	0.634541	3.71108	0.663879	7.03498	2.8067	
3.69151	0.862632	7.03498	2.8067	6.30317	0.634541	3.71108	0.663879	7.03498	2.8067	
3.69939	0.96232	7.03498	2.8067	6.30317	0.634541	3.71108	0.663879	7.03498	2.8067	
3.69939	0.96232	7.04026	2.70684	6.30317	0.634541	3.71108	0.663879	7.03498	2.8067	
3.23595	0.896306	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
3.23654	0.796307	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
3.2378	0.696315	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
3.25638	0.598056	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
3.30896	0.513	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
3.38052	0.443149	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
3.46202	0.385198	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
3.55103	0.33963	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
3.64588	0.307945	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
3.74429	0.290187	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
3.84411	0.284163	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
3.94408	0.286725	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
4.04372	0.295173	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
4.14293	0.307683	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
4.24173	0.323177	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
4.34011	0.341089	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
4.43807	0.361204	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
4.53554	0.383555	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
4.6324	0.408388	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
4.72847	0.436162	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
4.8234	0.467599	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
4.91664	0.503731	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
5.00737	0.545788	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
5.09484	0.594244	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
5.18107	0.644884	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
5.27485	0.679606	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
5.36308	0.726683	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
5.40962	0.638172	6.83547	3.66781	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
5.40962	0.638172	6.93547	3.66771	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
5.40962	0.638172	7.03361	3.64852	3.01962	3.90832	3.23595	0.896306	6.83547	3.66781	
0.881619	0.836695	6.86669	3.39421	0.560076	2.30451	0.881619	0.836695	6.86669	3.39421	
0.914089	0.931277	6.86669	3.39421	0.560076	2.30451	0.881619	0.836695	6.86669	3.39421	
0.914089	0.931277	6.96614	3.38368	0.560076	2.30451	0.881619	0.836695	6.86669	3.39421	
0.914089	0.931277	7.06603	3.37916	0.560076	2.30451	0.881619	0.836695	6.86669	3.39421	
0.914089	0.931277	7.16588	3.37364	0.560076	2.30451	0.881619	0.836695	6.86669	3.39421	
0.914089	0.931277	7.26558	3.36586	0.560076	2.30451	0.881619	0.836695	6.86669	3.39421	
0.914089	0.931277	7.36507	3.35575	0.560076	2.30451	0.881619	0.836695	6.86669	3.39421	
0.914089	0.931277	7.46442	3.34441	0.560076	2.30451	0.881619	0.836695	6.86669	3.39421	
0.914089	0.931277	7.56383	3.33357	0.560076	2.30451	0.881619	0.836695	6.86669	3.39421	
0.914089	0.931277	7.66363	3.32721	0.560076	2.30451	0.881619	0.836695	6.86669	3.39421	
0.914089	0.931277	7.75306	3.37195	0.560076	2.30451	0.881619	0.836695	6.86669	3.39421	
0.914089	0.931277	7.72909	3.46904	0.560076	2.30451	0.881619	0.836695	6.86669	3.39421	
0.914089	0.931277	7.72729	3.56902	0.560076	2.30451	0.881619	0.836695	6.86669	3.39421	
0.914089	0.931277	7.77454	3.65716	0.560076	2.30451	0.881619	0.836695	6.86669	3.39421	
0.914089	0.931277	7.83743	3.7349	0.560076	2.30451	0.881619	0.836695	6.86669	3.39421	
0.914089	0.931277	7.9076	3.80615	0.560076	2.30451	0.881619	0.836695	6.86669	3.39421	
0.914089	0.931277	8.00723	3.8148	0.560076	2.30451	0.881619	0.836695	6.86669	3.39421	
1.29929	0.890214	6.83547	3.66781	1.01346	3.93127	1.29929	0.890214	6.83547	3.66781	
1.307	0.989917	6.83547	3.66781	1.01346	3.93127	1.29929	0.890214	6.83547	3.66781	
1.307	0.989917	6.93542	3.6647	1.01346	3.93127	1.29929	0.890214	6.83547	3.66781	
1.307	0.989917	7.03432	3.64991	1.01346	3.93127	1.29929	0.890214	6.83547	3.66781	
1.307	0.989917	7.13291	3.63319	1.01346	3.93127	1.29929	0.890214	6.83547	3.66781	
1.307	0.989917	7.2313	3.61526	1.01346	3.93127	1.29929	0.890214	6.83547	3.66781	
1.307	0.989917	7.33002	3.59934	1.01346	3.93127	1.29929	0.890214	6.83547	3.66781	
1.48386	0.0397483	6.9403	2.83888	1.43022	0.0166021	1.48386	0.0397483	6.9403	2.83888	
1.43022	0.0166021	6.9403	2.83888	1.43022	0.0166021	1.48386	0.0397483	6.9403	2.83888	
1.43022	0.0166021	6.97705	2.93188	1.43022	0.0166021	1.48386	0.0397483	6.9403	2.83888	
1.43022	0.0166021	7.06848	2.9724	1.43022	0.0166021	1.48386	0.0397483	6.9403	2.83888	
1.43022	0.0166021	7.16283	3.00553	1.43022	0.0166021	1.48386	0.0397483	6.9403	2.83888	
1.43022	0.0166021	7.24714	3.0593	1.43022	0.0166021	1.48386	0.0397483	6.9403	2.83888	
1.43022	0.0166021	7.34227	3.09015	1.43022	0.0166021	1.48386	0.0397483	6.9403	2.83888	
1.43022	0.0166021	7.44107	3.10557	1.43022	0.0166021	1.48386	0.0397483	6.9403	2.83888	
1.43022	0.0166021	7.54091	3.11117	1.43022	0.0166021	1.48386	0.0397483	6.9403	2.83888	
1.43022	0.0166021	7.6409	3.1093	1.43022	0.0166021	1.48386	0.0397483	6.9403	2.83888	
1.43022	0.0166021	7.74042	3.09956	1.43022	0.0166021	1.48386	0.0397483	6.9403	2.83888	
1.43022	0.0166021	7.8383	3.07909	1.43022	0.0166021	1.48386	0.0397483	6.9403	2.83888	
1.43022	0.0166021	7.93298	3.0469	1.43022	0.0166021	1.48386	0.0397483	6.9403	2.83888	
1.43022	0.0166021	8.02711	3.01313	1.43022	0.0166021	1.48386	0.0397483	6.9403	2.83888	
5.36308	0.726683	6.9403	2.83888	5.48747	1.94415	5.36308	0.726683	6.9403	2.83888	
5.33679	0.823166	6.9403	2.83888	5.48747	1.94415	5.36308	0.726683	6.9403	2.83888	
5.3041	0.917671	6.9403	2.83888	5.48747	1.94415	5.36308	0.726683	6.9403	2.83888	
5.4037	0.908707	6.9403	2.83888	5.48747	1.94415	5.36308	0.726683	6.9403	2.83888	
5.49647	0.87138	6.9403	2.83888	5.48747	1.94415	5.36308	0.726683	6.9403	2.83888	
5.49647	0.87138	7.03931	2.85292	5.48747	1.94415	5.36308	0.726683	6.9403	2.83888	
5.49647	0.87138	7.1152	2.91804	5.48747	1.94415	5.36308	0.726683	6.9403	2.83888	
1.19977	0.880428	6.82312	5.5874	0.291269	7.12595	1.19977	0.880428	6.82312	5.5874	
1.2012	0.980418	6.82312	5.5874	0.291269	7.12595	1.19977	0.880428	6.82312	5.5874	
1.2012	0.980418	6.92298	5.58211	0.291269	7.12595	1.19977	0.880428	6.82312	5.5874	
1.2012	0.980418	7.01916	5.55475	0.291269	7.12595	1.19977	0.880428	6.82312	5.5874	
1.2012	0.980418	7.09702	5.49199	0.291269	7.12595	1.19977	0.880428	6.82312	5.5874	
1.2012	0.980418	7.17602	5.43068	0.291269	7.12595	1.19977	0.880428	6.82312	5.5874	
1.2012	0.980418	7.25782	5.37316	0.291269	7.12595	1.19977	0.880428	6.82312	5.5874	
1.2012	0.980418	7.34226	5.31959	0.291269	7.12595	1.19977	0.880428	6.82312	5.5874	
1.2012	0.980418	7.42933	5.2704	0.291269	7.12595	1.19977	0.880428	6.82312	5.5874	
1.2012	0.980418	7.49414	5.34655	0.291269	7.12595	1.19977	0.880428	6.82312	5.5874	
1.2012	0.980418	7.57628	5.28953	0.291269	7.12595	1.19977	0.880428	6.82312	5.5874	
1.2012	0.980418	7.63857	5.36776	0.291269	7.12595	1.19977	0.880428	6.82312	5.5874	
1.2012	0.980418	7.71397	5.30207	0.291269	7.12595	1.19977	0.880428	6.82312	5.5874	
1.2012	0.980418	7.78002	5.37716	0.291269	7.12595	1.19977	0.880428	6.82312	5.5874	
1.2012	0.980418	7.86011	5.31728	0.291269	7.12595	1.19977	0.880428	6.82312	5.5874	
1.2012	0.980418	7.94586	5.36874	0.291269	7.12595	1.19977	0.880428	6.82312	5.5874	
1.2012	0.980418	8.04493	5.38233	0.291269	7.12595	1.19977	0.880428	6.82312	5.5874	
1.79308	0.879117	6.83547	3.66781	2.0152	3.56627	1.79308	0.879117	6.83547	3.66781	
1.76498	0.783147	6.83547	3.66781	2.0152	3.56627	1.79308	0.879117	6.83547	3.66781	
1.72837	0.69009	6.83547	3.66781	2.0152	3.56627	1.79308	0.879117	6.83547	3.66781	
1.72837	0.69009	6.93544	3.66534	2.0152	3.56627	1.79308	0.879117	6.83547	3.66781	
1.72837	0.69009	7.0325	3.64128	2.0152	3.56627	1.79308	0.879117	6.83547	3.66781	
1.72837	0.69009	7.12894	3.61481	2.0152	3.56627	1.79308	0.879117	6.83547	3.66781	
5.4037	0.908707	7.01422	5.63746	6.83248	6.20917	5.4037	0.908707	7.01422	5.63746	
5.40954	0.808877	7.01422	5.63746	6.83248	6.20917	5.4037	0.908707	7.01422	5.63746	
5.40954	0.808877	6.92663	5.6857	6.83248	6.20917	5.4037	0.908707	7.01422	5.63746	
5.40954	0.808877	6.83374	5.72274	6.83248	6.20917	5.4037	0.908707	7.01422	5.63746	
5.40954	0.808877	6.73389	5.72823	6.83248	6.20917	5.4037	0.908707	7.01422	5.63746	
1.29929	0.890214	6.83374	5.72274	0.938993	7.23069	1.29929	0.890214	6.83374	5.72274	
1.29468	0.790321	6.83374	5.72274	0.938993	7.23069	1.29929	0.890214	6.83374	5.72274	
1.29468	0.790321	6.93161	5.70222	0.938993	7.23069	1.29929	0.890214	6.83374	5.72274	
1.29468	0.790321	6.91959	5.60294	0.938993	7.23069	1.29929	0.890214	6.83374	5.72274	
1.29468	0.790321	6.95998	5.51146	0.938993	7.23069	1.29929	0.890214	6.83374	5.72274	
1.29468	0.790321	6.95328	5.41169	0.938993	7.23069	1.29929	0.890214	6.83374	5.72274	
1.29468	0.790321	6.99851	5.3225	0.938993	7.23069	1.29929	0.890214	6.83374	5.72274	
1.29468	0.790321	7.01726	5.22427	0.938993	7.23069	1.29929	0.890214	6.83374	5.72274	
1.29468	0.790321	7.08112	5.14732	0.938993	7.23069	1.29929	0.890214	6.83374	5.72274	
3.46786	0.897197	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
3.46823	0.797198	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
3.47035	0.69722	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
3.47673	0.597424	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
3.49302	0.498759	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
3.52402	0.403688	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
3.57197	0.315934	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
3.63761	0.240487	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
3.72101	0.185319	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
3.81729	0.158277	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
3.91715	0.153099	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
4.01709	0.15674	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
4.11685	0.163569	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
4.21649	0.172033	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
4.31602	0.181806	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
4.41539	0.192988	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
4.51455	0.205936	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
4.61336	0.221293	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
4.71155	0.240213	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
4.80843	0.265004	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
4.9017	0.301072	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
4.98008	0.36317	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
4.99734	0.461669	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
5.09715	0.467938	6.83547	3.66781	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
5.09715	0.467938	6.93546	3.66892	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
5.09715	0.467938	7.0327	3.64557	3.49059	3.9425	3.46786	0.897197	6.83547	3.66781	
1.79308	0.879117	6.83374	5.72274	2.03058	7.4326	1.79308	0.879117	6.83374	5.72274	
1.78439	0.779495	6.83374	5.72274	2.03058	7.4326	1.79308	0.879117	6.83374	5.72274	
1.75703	0.683311	6.83374	5.72274	2.03058	7.4326	1.79308	0.879117	6.83374	5.72274	
1.72982	0.587085	6.83374	5.72274	2.03058	7.4326	1.79308	0.879117	6.83374	5.72274	
1.70367	0.490563	6.83374	5.72274	2.03058	7.4326	1.79308	0.879117	6.83374	5.72274	
1.67623	0.394403	6.83374	5.72274	2.03058	7.4326	1.79308	0.879117	6.83374	5.72274	
1.64612	0.299045	6.83374	5.72274	2.03058	7.4326	1.79308	0.879117	6.83374	5.72274	
1.6106	0.205563	6.83374	5.72274	2.03058	7.4326	1.79308	0.879117	6.83374	5.72274	
1.56035	0.119108	6.83374	5.72274	2.03058	7.4326	1.79308	0.879117	6.83374	5.72274	
1.46082	0.109379	6.83374	5.72274	2.03058	7.4326	1.79308	0.879117	6.83374	5.72274	
1.36308	0.0882718	6.83374	5.72274	2.03058	7.4326	1.79308	0.879117	6.83374	5.72274	
1.2773	0.139685	6.83374	5.72274	2.03058	7.4326	1.79308	0.879117	6.83374	5.72274	
1.2773	0.139685	6.74333	5.68	2.03058	7.4326	1.79308	0.879117	6.83374	5.72274	
5.3041	0.917671	6.83374	5.72274	4.53481	6.9067	5.3041	0.917671	6.83374	5.72274	
5.40382	0.910198	6.83374	5.72274	4.53481	6.9067	5.3041	0.917671	6.83374	5.72274	
5.50127	0.88778	6.83374	5.72274	4.53481	6.9067	5.3041	0.917671	6.83374	5.72274	
5.58847	0.838825	6.83374	5.72274	4.53481	6.9067	5.3041	0.917671	6.83374	5.72274	
5.5878	0.938822	6.83374	5.72274	4.53481	6.9067	5.3041	0.917671	6.83374	5.72274	
5.67562	0.890987	6.83374	5.72274	4.53481	6.9067	5.3041	0.917671	6.83374	5.72274	
5.74716	0.821119	6.83374	5.72274	4.53481	6.9067	5.3041	0.917671	6.83374	5.72274	
5.74716	0.821119	6.73374	5.72178	4.53481	6.9067	5.3041	0.917671	6.83374	5.72274	
5.74716	0.821119	7.22575	2.824	7.55907	1.45048	5.74716	0.821119	7.22575	2.824	
5.71317	0.915165	7.22575	2.824	7.55907	1.45048	5.74716	0.821119	7.22575	2.824	
5.61348	0.92305	7.22575	2.824	7.55907	1.45048	5.74716	0.821119	7.22575	2.824	
5.51388	0.931917	7.22575	2.824	7.55907	1.45048	5.74716	0.821119	7.22575	2.824	
5.41424	0.94041	7.22575	2.824	7.55907	1.45048	5.74716	0.821119	7.22575	2.824	
5.31441	0.946224	7.22575	2.824	7.55907	1.45048	5.74716	0.821119	7.22575	2.824	
5.21453	0.941218	7.22575	2.824	7.55907	1.45048	5.74716	0.821119	7.22575	2.824	
5.21453	0.941218	7.23162	2.72417	7.55907	1.45048	5.74716	0.821119	7.22575	2.824	
2.75731	0.894366	6.83374	5.72274	2.77401	6.17988	2.75731	0.894366	6.83374	5.72274	
2.75692	0.794367	6.83374	5.72274	2.77401	6.17988	2.75731	0.894366	6.83374	5.72274	
2.7533	0.694433	6.83374	5.72274	2.77401	6.17988	2.75731	0.894366	6.83374	5.72274	
2.7367	0.59582	6.83374	5.72274	2.77401	6.17988	2.75731	0.894366	6.83374	5.72274	
